SourceLat,SourceLong,DestLat,DestLong
40.7638606505,-73.9729321003,40.456554626750005,-74.72844150214998
40.7638606505,-73.9729321003,40.7638606505,-73.9729321003
34.082593450000005,-118.37453653335,38.76499414098966,-92.43923869400079
37.70532892962029,-121.373984340771,36.34339685777198,-119.04196208276213
33.783162607012,-117.901916269616,33.802783369080004,-117.91836812857998
38.04600795470654,-122.38097653335565,32.401446847471426,-104.87722399636064
25.8143949656,-80.1913870115,40.7730164254066,-73.97245438908539
42.974678152567996,-87.983515363276,43.063269585170005,-88.07021871207597
42.974678152567996,-87.983515363276,43.015760147448,-88.039455235112
42.48165741291339,-84.79962512087201,40.683448910894256,-89.71613058917104
40.04004212617999,-86.85265710602665,40.683448910894256,-89.71613058917104
40.04004212617999,-86.85265710602665,42.48165741291339,-84.79962512087201
43.025314136117494,-88.01171672813503,42.48165741291339,-84.79962512087201
43.025314136117494,-88.01171672813503,40.04004212617999,-86.85265710602665
43.045110744968014,-88.04501207979996,43.015760147448,-88.039455235112
43.045110744968014,-88.04501207979996,42.974678152567996,-87.983515363276
40.71479486428334,-74.00124872361665,41.903014502133324,-87.67719424701666
40.71479486428334,-74.00124872361665,39.06731992912609,-94.88012484990436
40.24139342745,-82.0724437464,37.783676420499376,-122.22858354909029
40.71800195272142,-73.96755495475,37.546864977733335,-122.22328152946665
40.71800195272142,-73.96755495475,30.25674762423104,-97.72822902888964
41.16491062658,-73.69873591756,40.750309745,-73.974253199
40.740680012383336,-73.99430454410002,41.903014502133324,-87.67719424701666
37.76688548046667,-122.4130543012,37.742774351761106,-122.37563386109998
37.782074,-122.43715152335,36.80675602512943,-119.19646356751603
34.81674948723712,-87.13703309259839,40.80643791966429,-73.33090130255715
34.369410721912,-117.040545214322,25.7901242396,-80.13423376899999
35.12054576964584,-83.29043309134582,39.00304903303199,-77.07204410291202
35.12054576964584,-83.29043309134582,34.709492827596,-82.56673235720399
37.729001954318754,-122.38248813213751,40.96107477596964,-73.66966514505354
38.020982609988884,-120.10073866958886,39.244363970690905,-120.10335057419088
39.710287621376,-84.10100257081601,35.69944573480801,-86.37538136778002
39.710287621376,-84.10100257081601,39.069068946782,-86.086245250988
37.08552175,-94.47011679,37.231224092309596,-121.96716305471676
34.696560520620686,-118.33554032154144,38.845689773575,-77.05332881710002
34.696560520620686,-118.33554032154144,33.88312135579441,-117.99247500575443
33.53419749257601,-111.97577852406,38.8406641036195,-83.26559192790084
31.37347983592565,-90.59093537063336,40.755690433677785,-72.22971681375556
41.460832458325,-81.77193632917499,46.84118465343751,-117.272887441125
42.070091811212265,-88.6356147119877,38.57259436538132,-103.25172581074669
42.070091811212265,-88.6356147119877,47.64091641243333,-122.35359464978887
39.8559405955,-112.77002145895622,33.400623565916675,-117.43422940166666
42.7305632571,-73.6764497962,38.990760723785144,-107.0580186294148
42.352609476475,-71.05766145358335,36.55146986277575,-88.6197274814182
49.23466567455,-122.57060574021999,48.6913284373579,-118.1773595991
40.207342255033744,-77.78134319169881,42.43171688116667,-71.11510870446666
35.574257112128,-77.44440418177999,30.263515307600002,-97.74016857149999
39.98174747788981,-75.32892239606436,39.50271729117744,-75.67626204488067
39.98174747788981,-75.32892239606436,39.979710957551276,-75.1397225927872
39.712185912252025,-74.95868459613695,36.180249671244,-81.07951803838
39.712185912252025,-74.95868459613695,39.62489688991428,-75.93380073408908
39.712185912252025,-74.95868459613695,39.91253411655685,-74.98140744523724
39.712185912252025,-74.95868459613695,40.30267580933799,-74.91101792389601
39.712185912252025,-74.95868459613695,39.979710957551276,-75.1397225927872
39.712185912252025,-74.95868459613695,40.12069820895794,-74.86726464090991
39.712185912252025,-74.95868459613695,39.98174747788981,-75.32892239606436
40.14135510584375,-74.87772767389374,40.351192127612,-74.652578240956
40.14135510584375,-74.87772767389374,39.62489688991428,-75.93380073408908
40.14135510584375,-74.87772767389374,40.30267580933799,-74.91101792389601
25.663084,-100.4188142,25.661765928,-100.311232338
39.888896960104,-76.26047996225195,40.099188033000004,-76.0626342
37.18504744708532,-121.73480530805234,34.078391031121996,-117.93770645886394
47.04508884869232,-122.91458326737691,47.022481255632,-122.92450106077598
40.12928592945897,-75.13426234720401,40.1374976602,-74.9572598934
41.896909045317685,-88.12885991953257,39.855301999880005,-93.93452346172005
35.4820033167,-97.7587022333,35.558263812864,-97.527342937772
33.16705994014445,-117.32589871274443,36.33474645250191,-79.34745784425616
47.629376111884056,-122.30261783557552,47.451766391269636,-122.28826944238665
47.68567580464136,-122.33073403815334,47.61811987738664,-122.32842794807361
47.87459075846241,-122.65334038428087,47.994380009748895,-123.40990890986893
47.87459075846241,-122.65334038428087,48.11569969759603,-123.42685507813198
45.903640049168,-121.08604933051599,45.945385769312,-121.79665303981199
47.95356190909601,-123.09255118375602,47.994380009748895,-123.40990890986893
47.613879822237614,-122.79029381685758,47.994380009748895,-123.40990890986893
47.613879822237614,-122.79029381685758,47.87459075846241,-122.65334038428087
47.613879822237614,-122.79029381685758,47.95356190909601,-123.09255118375602
33.00280360954443,-116.63595300321668,37.471043170916,-122.09304839442798
32.852840897628,-117.19550138988797,37.425375248621066,-91.87834119499998
45.528197893052365,-73.36588649797619,45.49232085858,-73.52963748061198
45.51361736665,-73.5339297167,45.528197893052365,-73.36588649797619
33.596744375934,-115.71156217631605,33.9108103385153,-117.16740824338028
32.993196302068,-96.74101211294266,32.40930609224166,-90.67073290879392
35.59457512123888,-97.49883961616943,35.684865677748,-97.31546419938394
35.59457512123888,-97.49883961616943,36.12084585525629,-96.6762543582803
35.063507948677554,-97.42265163564898,35.684865677748,-97.31546419938394
35.063507948677554,-97.42265163564898,36.12084585525629,-96.6762543582803
37.42405214560978,-122.13369257143415,37.40144843854573,-121.53017338802664
37.42405214560978,-122.13369257143415,37.45318069204777,-122.16940262694192
37.42405214560978,-122.13369257143415,37.522434038148006,-122.090789130556
37.602584955851604,-84.44813684035806,33.724848552012894,-117.38283335064249
35.1522808757159,-119.56662323011135,38.57504910748807,-121.87522907693285
49.257202740225,-123.13629485475,38.57504910748807,-121.87522907693285
37.935394157115,-98.849315479635,37.602584955851604,-84.44813684035806
42.3537860935,-71.07617840391667,47.508796579480006,-121.59954576929869
37.43601094835,-122.16067660943335,30.975861197820002,-100.17251033888
37.7944787232,-122.41874297748001,37.16913748108,-121.75642968252666
32.01450714366,-80.97717936403403,33.878490708825005,-81.47913115567144
33.78820486949546,-118.00534241320908,34.85904353184557,-107.12864857586763
37.4165054295294,-120.91677778482789,37.8894383345,-122.12895418644
37.4165054295294,-120.91677778482789,43.543783535859994,-122.825809385355
33.98454004789301,-118.22244158696743,41.94401424693514,-87.65780878922705
39.18980969042799,-84.436770022492,34.332805715339994,-118.585467741362
39.18980969042799,-84.436770022492,39.635963299050005,-84.97722045214168
35.057795212968,-116.85645597178801,44.38508017548601,-121.37814638691003
35.057795212968,-116.85645597178801,41.17216740048124,-93.88879786951092
37.25864416832632,-121.9298359942105,37.170322017026976,-120.92355285803656
34.840269824872216,-96.84832548031109,35.05905258337501,-116.83541656067499
35.021446679779984,-101.91111393647205,34.163811614916675,-99.824875915675
35.021446679779984,-101.91111393647205,35.55631346562265,-99.282805054768
35.68243636113403,-81.33456991534028,36.21246505682353,-89.02658942551764
33.366669162840005,-111.84122829698,34.902685569278404,-108.07362623600424
42.42125484648545,-89.04334982322364,42.28850918429546,-89.04772709086815
42.42125484648545,-89.04334982322364,42.24863646864402,-88.62901695027605
30.26137540719317,-97.74005258074772,34.013225908500004,-118.4907431026
33.12622469458644,-97.1378599485407,32.72008042519999,-101.04883987941427
30.663846439144002,-87.19507854416253,36.25885376351911,-116.2406873901
29.120552726784574,-82.14209247121498,36.25885376351911,-116.2406873901
32.1061484943,-93.41511665130001,29.120552726784574,-82.14209247121498
37.976194374925,-92.03129916852501,29.120552726784574,-82.14209247121498
30.505085351138,-87.256310584686,36.25885376351911,-116.2406873901
30.021620388949145,-96.36640083762764,29.750598336968327,-95.39643012054337
29.746736430345454,-95.39149058463634,29.932347955981122,-95.43697843024515
29.76675744888739,-95.4000184320067,29.750598336968327,-95.39643012054337
29.76675744888739,-95.4000184320067,30.021620388949145,-96.36640083762764
30.889540344620578,-93.32295694494915,30.3193791464,-97.72278116545
29.891634608875993,-95.45750783600404,29.76462223743333,-95.4373260885
33.94369650545,-118.160663992175,33.81607453766779,-84.40421254160287
34.4746867772,-117.3437100649,35.28766506322502,-112.65485899846665
26.208938599,-81.751419067,32.90609388217754,-97.58270910894045
43.11841776315,-98.256626746575,41.76579225355336,-84.79377535095111
43.11841776315,-98.256626746575,40.72732934986999,-73.98389187507
43.11841776315,-98.256626746575,34.79160547545,-111.87494422995
39.118275950956004,-115.90331053939596,42.320925235468,-122.86387824210402
38.49590576390808,-85.46342987329726,38.84120531338998,-84.31856878139797
38.49590576390808,-85.46342987329726,38.984143832176755,-85.09434263668041
38.094611843672,-122.245914354404,37.632518425540006,-122.31367496832
42.210170032335355,-87.93291247034928,44.48655859165,-88.071737325
40.474448249081654,-80.02533925886,39.1589919882784,-85.09738103236127
33.85342223445,-109.95103776455,37.614384092224995,-122.29040792039169
35.53821933468182,-97.56908507030909,44.235240789804436,-72.93074060305783
34.0204337364,-117.9511714698,39.43966270301826,-89.57703159778617
32.819571203791995,-100.21477111662401,34.61792329114545,-90.69734508810907
45.43109111198947,-75.71093062150004,43.441675602133344,-80.30288015533333
37.256543229982064,-90.09022369129484,39.66992540507412,-87.0205654400277
35.393537478417244,-98.88935893755173,36.39988249,-97.92360121
35.24006244273603,-117.29180332702327,44.17873689284678,-94.61711680962169
32.158719778368,-96.998658793208,32.753110306375,-95.88054249725
33.77270241580757,-93.25800181104437,33.00611750325399,-96.723585143428
33.574871562088234,-96.63704994499416,33.74001351409099,-96.56593040860297
35.53823708771001,-97.54941197462999,36.142766010037505,-98.90781778616876
36.52559518029601,-105.28967519216344,35.914069417904756,-114.36808769496191
36.04364399276483,-115.12677857182858,37.92643009318198,-116.91804899634752
35.32391071449375,-116.41975764176875,37.92643009318198,-116.91804899634752
35.32391071449375,-116.41975764176875,36.04364399276483,-115.12677857182858
35.63205198175,-115.5995821953,37.92643009318198,-116.91804899634752
35.63205198175,-115.5995821953,36.04364399276483,-115.12677857182858
42.34110623925,-71.26445522137499,42.278364707444155,-71.30924569225581
35.879390016004,-78.822136030864,30.199234890169727,-81.57308398955962
42.364264914871995,-71.095401662296,42.49976537225602,-71.54310930683599
40.04235933845661,-82.38841083860865,29.651190792536365,-82.4119109162091
40.27713583280799,-72.70070466932401,41.260241928759996,-72.848400361244
47.66296519765883,-117.45811565498823,46.22645482258796,-120.14287792653371
39.853079787255005,-102.84771824048,34.14152764371601,-118.405504952624
42.453892130700005,-73.97849001248998,42.65017266633001,-73.69075394434
43.10366202305833,-77.775302878275,43.083330510615376,-77.52778889146538
37.11094283327962,-84.17229304085308,37.8146941495,-84.330528361525
37.11094283327962,-84.17229304085308,37.75757403992309,-84.32252680961537
37.11094283327962,-84.17229304085308,37.73436480936667,-84.31181284413333
33.1458532808647,-96.5657454911412,29.5987906605,-98.61069610796665
32.734272954776,-97.016439798848,32.86470019922025,-96.78993423303915
30.495923805227328,-99.8300045146894,31.385066998386666,-97.334177190232
32.790503482199995,-96.8103432655,31.803469121793018,-100.649325400625
39.00149882891764,-77.4904919933147,32.22471554843684,-81.00965042658945
40.83904471744,-74.431513947844,41.32020142544837,-87.67848885980905
40.83904471744,-74.431513947844,39.62468492745898,-74.74162721153054
40.27003228193516,-80.60783856662016,39.62468492745898,-74.74162721153054
40.27003228193516,-80.60783856662016,40.83904471744,-74.431513947844
39.889347714972956,-76.95254712207141,41.32020142544837,-87.67848885980905
39.889347714972956,-76.95254712207141,39.62468492745898,-74.74162721153054
39.889347714972956,-76.95254712207141,40.83904471744,-74.431513947844
39.889347714972956,-76.95254712207141,40.27003228193516,-80.60783856662016
38.90441564215,-77.03772068024999,44.933711175856,-111.39841635575199
38.70289422898571,-76.98095046815716,39.35304855891923,-76.72310427081153
38.67440207620672,-77.02267125675067,39.35304855891923,-76.72310427081153
38.67440207620672,-77.02267125675067,39.260977086704614,-77.38494056791075
39.1927342181,-96.57929778100001,39.260977086704614,-77.38494056791075
38.9051441032,-77.0375275612,34.247981655945466,-90.01509023363639
33.16839906137333,-99.29942335407331,33.010413916568,-96.816275876532
39.482101378252004,-82.980733110356,32.90122244318934,-96.78959337317059
40.66797444794118,-73.96897457639999,44.989718841530006,-93.08103724788
38.555074164008005,-89.91157949958799,34.767005021404174,-117.14542115479166
38.442573259937035,-122.72041374970006,38.44259945037199,-122.73836067680529
40.69829113213333,-77.13411492378334,40.88596309297273,-78.00027325213637
45.498747302299996,-73.57746581709998,45.49615804404403,-73.59689910102799
25.781938044912014,-80.29514753729998,39.24478954964835,-76.38427444510037
37.85927981665,-122.02870885000002,43.114462577381175,-89.25598517520727
25.60996658665,-100.45134973351999,26.84687438436077,-94.9885666109556
38.216714272536,-85.71318326446399,38.504476919440144,-88.30658278809649
34.11710809544809,-102.85050122825001,35.33442122365601,-101.491991659304
30.27257436027556,-97.74234068749557,30.267618434499997,-97.799540862
30.27257436027556,-97.74234068749557,30.795272683923532,-97.54421000296469
44.97424054045,-93.26982935875002,44.477761683652,-91.969720204264
33.84024705363901,-92.2760050295405,31.199944658762497,-97.35595950680245
38.8812822276,-77.12350826807142,33.84024705363901,-92.2760050295405
30.29029883633749,-97.72690101168496,30.81499569147601,-97.5259701934
31.441516615519994,-97.55861988903,33.50835236187692,-95.91672525823844
30.142391662635998,-97.57460069736806,30.33473048730489,-97.73557271543656
35.187649626991664,-119.08211821785835,38.160096697941654,-110.21291865767914
42.90585571472201,-120.70440548320299,37.49888830295335,-112.83385239230805
33.19662712068599,-99.07065007337795,30.327697330096804,-97.57308040000052
30.23170405616,-97.75188176964001,30.327697330096804,-97.57308040000052
30.244083416484614,-97.75801652176158,33.97644739850689,-93.98785813653362
37.74427178835,-120.33490689491,33.52557099962,-112.041572421356
45.4687012617,-73.4667348862,43.686060054399995,-79.61963653560001
36.478780807136005,-77.28382585510802,38.99757549521401,-75.52969334144397
39.886316428992,-75.10209547757866,40.12069820895794,-74.86726464090991
39.886316428992,-75.10209547757866,39.98174747788981,-75.32892239606436
39.886316428992,-75.10209547757866,39.712185912252025,-74.95868459613695
39.960719199618424,-75.14013548191599,39.91253411655685,-74.98140744523724
39.960719199618424,-75.14013548191599,39.839502835,-74.95787757799388
40.105732474096754,-74.92127602741715,32.070024770079996,-81.08434551293603
40.38525555595711,-74.74965550024936,32.070024770079996,-81.08434551293603
40.38525555595711,-74.74965550024936,40.105732474096754,-74.92127602741715
37.354250593605,-120.53276745531096,37.48943081773442,-122.0562120913951
37.7874506276375,-122.40627097044998,37.354250593605,-120.53276745531096
40.86866046104,-74.0837130688,41.177682815287866,-102.52568889201919
40.86866046104,-74.0837130688,37.938579357033326,-85.71248556996666
40.86866046104,-74.0837130688,37.4767882441111,-77.49547355872593
41.86595734887333,-71.94883530263998,40.640611253396784,-77.26623339755162
37.69385438068,-122.28097902378,40.22990367182399,-76.34525771360802
37.3226933833,-121.97925965,41.22502131692175,-73.1557067882739
31.5809190273,-84.1512662172,33.85897193643809,-84.22487545763332
32.921028769776,-106.476215461728,35.93867303411069,-106.81793625276329
32.921028769776,-106.476215461728,34.11405995462,-118.345592750816
35.170666548816925,-96.84860210919842,34.22145970889402,-97.27651267704466
37.274252106733336,-121.8175212713,37.06202491995,-121.60232141551151
36.172061770791004,-106.610234682529,34.243459849982514,-117.32316004635479
33.92931543088519,-117.4388314197297,36.172061770791004,-106.610234682529
36.96816191288543,-82.06671807795419,34.66798694109877,-92.28991047496667
36.96816191288543,-82.06671807795419,32.80323964672631,-97.21957964498422
29.367884588015155,-98.4470943018182,29.714124688745613,-99.20466420824215
34.10362858096455,-116.10274550494331,33.15893470729201,-117.511571338272
48.021564051933325,-122.17349743346666,48.024710074581975,-122.12757145399608
34.13210052885201,-118.23929536414002,33.879155103384,-118.274622999804
41.92454355790799,-78.897854354016,40.43966326318571,-74.3225794968
41.086792126612,-83.81024326063202,35.21715713298799,-92.42843025141799
30.212201369408003,-97.810648979284,38.31318138455679,-85.33948640690716
30.14748998977846,-97.76577926108,30.335042174547983,-97.73204852804531
32.932623976,-96.86172670766666,32.90786863294463,-96.52421870411548
36.81850678940667,-119.86806168220001,32.661466817691576,-97.13293197388133
33.81853259177667,-84.30218008672335,37.36087669004,-121.92890726110001
35.68798788821427,-83.95080451448572,43.13635920547701,-86.04952565874021
33.645489557463996,-117.770859642444,34.891571631020014,-120.40543670888
44.454697039631654,-123.09923305356214,44.098630598839996,-121.27608761348
44.39414856391251,-121.58483056304064,41.8525846637946,-118.75858289686218
41.87781944486001,-72.63650040260667,46.85877064637912,-114.0112894274343
41.63237930333333,-86.83993815084166,39.47863203754807,-106.28300209020905
37.768094123800005,-122.3931884766,40.7682546917,-73.9847794175
44.89380263402499,-93.78208251094375,41.921506925397395,-88.86652365165845
44.99609898616,-93.23759823646,44.9578041354879,-93.2492154644636
45.21198868104001,-122.75307698012804,37.80492284521429,-122.11053378987141
40.7569984195,-73.98412774168334,35.2321823263,-119.5959539456
42.2987748667,-83.7909264333,44.97459155721819,-93.26457103140909
40.337238367124,-79.60316975111203,33.655307238628005,-117.75743691853201
38.46278069720001,-78.04023306574,39.90631355850909,-82.89335881203199
44.041458446167994,-119.060850771364,36.48741279145885,-86.82292666820277
34.56988289362632,-88.99764823745791,32.61038271351973,-93.60380390472194
40.19618236716875,-82.20048065985624,39.108878769832934,-85.49166297283254
40.19618236716875,-82.20048065985624,40.045391315391996,-83.068942878708
40.19618236716875,-82.20048065985624,40.407265982316005,-83.75377133471802
43.6399419324,-79.4206380844,41.822231172846436,-83.03533426701965
45.48325184734474,-122.68918050263686,37.50634727181201,-119.29292500668801
34.807637090052005,-119.167149170116,34.124918098711994,-118.34335269506802
34.40771292264834,-119.56327397261332,34.124918098711994,-118.34335269506802
34.40771292264834,-119.56327397261332,34.807637090052005,-119.167149170116
37.655389259248,-122.13666303597604,37.790269672426,-122.1732537383653
33.70911654291818,-117.86461600981058,33.67117893779585,-115.9845347393242
34.046372663525,-84.5270665475875,34.485951614431016,-84.66208939666299
35.124569489100004,-89.98516698755715,35.135976729937,-89.919061102039
26.74865789144444,-81.04924807943333,32.83381110938333,-96.8155951443
40.76358009095,-73.98425031295,40.7631536764,-73.9831995964
30.268519184200002,-97.7361774445,42.592657109337495,-84.28022042284168
33.47047248644546,-86.80366334662727,32.585533101541785,-85.78287848130226
33.47047248644546,-86.80366334662727,33.69194667359688,-87.14058082346939
33.47047248644546,-86.80366334662727,34.430958418768576,-92.17360595696042
33.47047248644546,-86.80366334662727,33.4638132059,-86.82013437350003
37.84138110205,-121.98152303695,46.29370776135386,-119.3394664776385
30.308630248366665,-97.73814917243332,29.989983895425176,-95.94917722844288
30.308630248366665,-97.73814917243332,32.73739666087526,-96.86157427725705
40.07680677257,-83.02561296104399,33.085116392547405,-94.77799833170572
40.07680677257,-83.02561296104399,32.73739666087526,-96.86157427725705
40.07680677257,-83.02561296104399,32.23190114492745,-96.65917345688852
32.912156742501324,-97.60810056018543,33.085116392547405,-94.77799833170572
32.912156742501324,-97.60810056018543,32.73739666087526,-96.86157427725705
32.912156742501324,-97.60810056018543,32.23190114492745,-96.65917345688852
32.912156742501324,-97.60810056018543,40.07680677257,-83.02561296104399
30.45830089812759,-96.01868526411378,33.085116392547405,-94.77799833170572
30.45830089812759,-96.01868526411378,29.989983895425176,-95.94917722844288
30.45830089812759,-96.01868526411378,32.73739666087526,-96.86157427725705
30.45830089812759,-96.01868526411378,30.308630248366665,-97.73814917243332
30.45830089812759,-96.01868526411378,40.07680677257,-83.02561296104399
29.924427396716318,-95.72208156036942,29.989983895425176,-95.94917722844288
29.924427396716318,-95.72208156036942,30.45830089812759,-96.01868526411378
38.83997412595715,-77.0564876292143,40.07680677257,-83.02561296104399
35.794428024140025,-78.628554665908,30.82512715987199,-98.104686183432
36.82594713432381,-85.55831124829047,28.74503635758,-81.413241756064
46.63014954222221,-71.15248352051111,46.79492482523332,-71.27418556903335
33.56150027579999,-117.785853493308,34.183463467197186,-118.0076971059424
35.730961912708004,-78.65185497316801,35.794057158824,-78.65572932216801
36.300078160443995,-78.33513745099036,35.794057158824,-78.65572932216801
36.300078160443995,-78.33513745099036,35.730961912708004,-78.65185497316801
35.872177780420536,-119.71882917387127,40.759542454325,-73.975728925325
34.028148765408005,-118.40692987771601,33.156488149506,-106.751397592456
34.028148765408005,-118.40692987771601,34.030671264990325,-118.40816890680964
32.91962279913333,-115.9225281376933,32.78766258544,-117.16534811968
36.166780489302134,-99.867985758739,35.735189957372725,-90.85605035524546
36.166780489302134,-99.867985758739,38.157628292933325,-92.05059409917145
37.197693093424014,-93.24800241609604,38.157628292933325,-92.05059409917145
37.197693093424014,-93.24800241609604,36.166780489302134,-99.867985758739
35.228771960576,-90.079705739826,35.735189957372725,-90.85605035524546
35.228771960576,-90.079705739826,38.157628292933325,-92.05059409917145
35.228771960576,-90.079705739826,36.166780489302134,-99.867985758739
35.228771960576,-90.079705739826,37.197693093424014,-93.24800241609604
36.28332305375264,-91.95248175133949,36.166780489302134,-99.867985758739
36.28332305375264,-91.95248175133949,35.228771960576,-90.079705739826
37.184624401023996,-93.25990491525603,36.166780489302134,-99.867985758739
37.184624401023996,-93.25990491525603,37.197693093424014,-93.24800241609604
37.184624401023996,-93.25990491525603,35.228771960576,-90.079705739826
37.184624401023996,-93.25990491525603,36.28332305375264,-91.95248175133949
37.215028755536,-93.245709765328,35.735189957372725,-90.85605035524546
37.215028755536,-93.245709765328,38.157628292933325,-92.05059409917145
37.215028755536,-93.245709765328,36.166780489302134,-99.867985758739
37.215028755536,-93.245709765328,37.197693093424014,-93.24800241609604
37.215028755536,-93.245709765328,35.228771960576,-90.079705739826
37.215028755536,-93.245709765328,37.184624401023996,-93.25990491525603
38.31255933448401,-121.306967198176,43.287327804435996,-79.3574941705
36.81731150779599,-76.09948135083201,36.875958013435394,-76.20672909423033
31.210815923463997,-81.006530280196,30.3203293629,-81.664422671
34.422519490362646,-78.8249876905013,33.695103817648004,-78.90614403805999
34.422519490362646,-78.8249876905013,33.757431803233345,-78.8101575238
34.422519490362646,-78.8249876905013,33.70324441643733,-78.93942881617066
32.84925203730907,-99.33680912975322,32.474407557044,-96.880054433096
41.18495776068599,-81.40235452484403,37.81789673442093,-97.19035889938269
31.52078117045,-99.50494005054286,38.09437298286363,-90.63560196954546
44.043748398249996,-123.087317947775,39.807042555740004,-94.22792514646402
34.11049184579668,-109.31683494176336,37.4158161327249,-117.98516567916859
45.92431830973845,-113.6073398799942,47.62882143413711,-122.3453884804258
45.92431830973845,-113.6073398799942,47.61907192185199,-122.070151543012
37.37282865892,-95.43939703358,37.077759926560674,-94.49681561616062
36.990492300949995,-94.66688542920002,42.4044318802,-92.24560780808888
37.08764336323334,-94.49961963125557,37.02855053096873,-94.2822006747125
33.44554841759062,-106.92201814779058,33.085116392547405,-94.77799833170572
33.44554841759062,-106.92201814779058,32.23190114492745,-96.65917345688852
33.44554841759062,-106.92201814779058,40.07680677257,-83.02561296104399
32.85400967648815,-97.14700014014755,30.43365910896471,-97.73585115835294
37.73993243388056,-122.4115420191972,32.062472252408,-81.0837248218
37.73993243388056,-122.4115420191972,40.54781086046499,-74.33124386471499
37.675130641100004,-122.38642547621667,37.701546659381336,-122.36627061997999
36.16935590901,-86.73518264768343,36.35443062912876,-88.05338757060413
41.35254366795999,-73.40752198895999,41.65652261649763,-75.69135858222147
37.78111367550401,-122.46326131740005,37.36996160010588,-121.38210386184116
30.1403931089,-97.81181501616669,30.236069612141996,-97.7651575268713
30.484653956314162,-97.5709150116609,30.236069612141996,-97.7651575268713
30.69698650947857,-97.71166830007142,30.236069612141996,-97.7651575268713
33.886018202980004,-117.9765303183,40.7594804913,-73.97395187416667
35.147461736710355,-97.31003086509999,34.63310678792307,-96.50430701825384
35.52325291691218,-82.52936029188109,35.03634005967797,-82.74836571611694
34.019104555236005,-106.81955574056805,33.121083043018196,-83.63478138748137
34.019104555236005,-106.81955574056805,36.06526983002696,-86.80337571314264
37.74235660418966,-122.39934918311035,37.60391149851,-122.18969021538395
35.774285672966656,-78.70535526906667,27.06713097400888,-80.54468087836888
36.048330319896,-79.78220700346,36.22523970156957,-79.7076510885048
35.807301279182006,-78.73277123509796,32.885438653115784,-97.24876042897682
33.39674066375278,-83.95806089693612,34.034391923274995,-118.42906581904998
35.549835868780406,-88.5550235860862,34.956174005117305,-89.7090395451444
35.549835868780406,-88.5550235860862,35.124569489100004,-89.98516698755715
37.14575978738822,-80.57528331185294,37.44148105710001,-81.57015137920001
38.676459696163995,-83.071546307878,38.651481627078,-79.58431847975397
29.614228622966962,-94.88608017118878,29.866921840981604,-95.47530324788636
36.40942980209732,-88.54881734180883,30.263515307600002,-97.74016857149999
31.367156485573336,-97.49467320892892,45.41148955789704,-75.7003661718001
40.1579116833,-83.0196875,39.98066883108629,-82.86702863773604
33.64195949387144,-112.16296723039049,33.56470271584001,-111.93725865677065
33.64195949387144,-112.16296723039049,33.95740242618,-112.59003479570801
31.938839702552013,-97.290344810188,32.692309051624015,-96.82737678315998
33.00683615668001,-96.85929504429602,32.692309051624015,-96.82737678315998
33.00683615668001,-96.85929504429602,31.938839702552013,-97.290344810188
34.010898684004005,-81.04913180184404,34.34065691252665,-86.59894943880833
34.010898684004005,-81.04913180184404,34.208835964795995,-81.27619302280802
34.010898684004005,-81.04913180184404,33.012907602763626,-80.14183088014545
32.45898809910833,-97.27980296806663,32.692309051624015,-96.82737678315998
32.45898809910833,-97.27980296806663,31.938839702552013,-97.290344810188
32.45898809910833,-97.27980296806663,33.00683615668001,-96.85929504429602
33.80660823416801,-94.67605227206604,32.92802632236363,-97.06063999046364
33.80660823416801,-94.67605227206604,32.8603052492,-97.09070398870001
33.06647450977332,-97.12019913336664,32.692309051624015,-96.82737678315998
35.487190063300005,-97.46692281117693,35.93000585304773,-96.25803642282044
30.298249335159998,-97.74879464355602,32.579037880399994,-99.34546923171202
33.036731524203,-91.55513329760905,35.28698690681001,-86.34336606495401
33.72787969795999,-84.24261545658003,35.22761312442857,-90.72149970965357
35.334463210566675,-106.07287795674999,45.541738020634135,-122.7293707672393
28.2958302085,-81.385646638575,28.2938207743,-81.4058265331
34.06171180662954,-118.37944757829456,34.02070750465725,-118.30992818150752
34.06171180662954,-118.37944757829456,34.08514075064721,-118.31443451719116
44.48951255,-88.0727756667,42.45447868348933,-86.77195387329735
33.46175901360417,-94.92238514582918,31.531633386350254,-98.55316777355198
33.46175901360417,-94.92238514582918,31.33314047335937,-96.18165308537031
33.46175901360417,-94.92238514582918,31.588346274699997,-99.76502243684445
33.46175901360417,-94.92238514582918,42.83919872212848,-93.28633563284458
42.357237790704005,-71.075338268952,42.364264914871995,-71.095401662296
34.02391265515,-118.43010942382506,34.515427703432,-118.58118321328398
34.02391265515,-118.43010942382506,34.311889381827996,-118.671110373074
30.207098354980012,-96.19853286346088,30.756394595636007,-97.24669991482
37.706989359640005,-78.845910792136,39.167318704,-76.71824973320001
42.437692058493745,-84.11137900527496,40.43410194620356,-86.22193239518927
40.7530794,-73.99900042,40.67965952995,-73.76943646140553
30.29299013379583,-97.73583455244166,30.216093010250002,-97.765992027175
32.790452501748014,-97.22502377276798,33.11149776793284,-96.95131874857869
41.97044433115556,-87.97898651098335,41.771441127364,-87.735112002792
45.09253129048572,-93.39445396047144,44.943048921231025,-93.1968004226824
45.124791309278,-93.360783442412,44.943048921231025,-93.1968004226824
32.80865631008572,-96.80028931948573,32.781183901260015,-96.82213751176
49.202599007937486,-123.13420504581251,49.27323284586153,-123.1060875165923
