SourceLat,SourceLong,DestLat,DestLong
27.64303298798095,-83.38284954405523,40.09441980556667,-75.4182029111
27.64303298798095,-83.38284954405523,34.835204946957745,-116.39918417221195
27.64303298798095,-83.38284954405523,42.03464902205216,-89.53248042606084
27.64303298798095,-83.38284954405523,36.184531505566675,-92.77461714443331
27.64303298798095,-83.38284954405523,26.096964956992316,-80.24969490446155
43.87026857576952,-79.22969048049153,43.897156906121,-78.96421459272209
33.71805406994399,-117.80799944993194,33.437831022275574,-117.6484866212955
37.6981276065766,-122.32935945469148,36.054555164171866,-106.97413530255
40.28506633233571,-74.65596508476428,47.618751982772004,-122.30905966351195
40.45150920594401,-96.27528206816194,44.196561275994576,-89.29870289354349
40.45150920594401,-96.27528206816194,49.17926984362592,-122.89608306509257
35.770066763332586,-90.84310311857305,35.609069790774996,-91.70466507072679
32.64708138438537,-96.83840218872244,36.383540308398935,-106.2557877984703
37.77780083453957,-122.40410173860624,40.747499879897866,-73.9907529923574
37.77780083453957,-122.40410173860624,33.04264643645714,-111.05268406350473
34.08163255417501,-118.31446399014507,34.307561149956,-112.06804132187195
44.12518341473501,-91.644443738515,44.03845606042199,-93.38337662274401
41.750024198710534,-71.44852029302895,41.39332591795,-75.7170457929
42.24863646864402,-88.62901695027605,42.28850918429546,-89.04772709086815
37.989307559711975,-121.66995329834246,37.42814923734062,-118.5576058954594
36.171359511215506,-115.23249084579136,42.513220481,-83.099727183
36.048320607542024,-87.12004761878599,29.90328671583922,-81.36203094566959
39.08891569047999,-76.69257018521998,34.835204946957745,-116.39918417221195
40.813313964426,-73.45382456768198,43.412922390276925,-93.39554104280771
40.813313964426,-73.45382456768198,39.134100658469954,-76.64025706069796
47.64565898668605,-122.33806107645115,44.333535868649996,-121.31943047134595
32.97062693128334,-117.10036982246667,29.648390647783998,-82.385910691068
34.065824230676924,-118.27419657876152,32.350857203059995,-93.00978644009001
32.79421703312001,-117.01174903276804,34.028772258891394,-117.9708630786491
32.79421703312001,-117.01174903276804,31.377015607714128,-105.43122771336469
32.79421703312001,-117.01174903276804,34.529824900893225,-115.23081984254915
32.79421703312001,-117.01174903276804,31.707846291533325,-109.0740115801333
32.79421703312001,-117.01174903276804,33.565538036287485,-115.0050488337187
32.79421703312001,-117.01174903276804,40.0031481745125,-82.9942594139
32.79421703312001,-117.01174903276804,43.412922390276925,-93.39554104280771
32.79421703312001,-117.01174903276804,33.892114290292824,-117.42427534444865
37.19336759509001,-79.97439842825001,40.90185777010606,-74.26908904567878
36.02473018674,-79.95872897838001,34.017237520092,-118.32412028711599
36.02473018674,-79.95872897838001,40.75285600187143,-73.85924884437142
36.02473018674,-79.95872897838001,32.97062693128334,-117.10036982246667
40.691414878382346,-97.9569697302,40.340081080346934,-74.94234067605811
40.691414878382346,-97.9569697302,33.847243402175,-116.98011524880465
40.691414878382346,-97.9569697302,39.84302846525242,-78.27447271180631
40.691414878382346,-97.9569697302,39.7028506886,-75.69871983594999
40.691414878382346,-97.9569697302,33.565538036287485,-115.0050488337187
40.691414878382346,-97.9569697302,40.78436517665714,-74.01079622661908
40.691414878382346,-97.9569697302,44.23446783944896,-88.40688648356102
40.691414878382346,-97.9569697302,33.039088244055556,-96.85655683097777
26.206807147408327,-98.19547146527502,41.923941813676,-74.00834902921598
35.84989193667499,-115.5807025715125,41.85074036687717,-87.87735756302156
35.84989193667499,-115.5807025715125,47.618751982772004,-122.30905966351195
36.889452631750004,-114.4862864272,34.4189796537,-119.75120449065001
37.20529770781261,-121.56925764802376,42.797749204490906,-71.92547867520908
35.009095370084005,-86.54462768161598,33.847243402175,-116.98011524880465
35.009095370084005,-86.54462768161598,32.21699613524795,-110.68584736112
41.9293894234,-87.68115158532534,41.97387764712728,-87.67729393734999
43.585166882025995,-79.68398273891003,34.835204946957745,-116.39918417221195
35.438241365623796,-85.07856705956667,39.96418587704999,-75.05779764711666
39.65220946990086,-73.93157137124787,30.31596412589666,-97.56958226489999
36.323992202119996,-107.118061831696,36.13525258200396,-111.36023676871291
36.323992202119996,-107.118061831696,37.42814923734062,-118.5576058954594
36.323992202119996,-107.118061831696,34.043333406948825,-113.20851920287694
30.31832516320681,-92.97810145226137,30.37283148516726,-91.02767684993151
30.31832516320681,-92.97810145226137,30.31876470376109,-92.56271568937132
42.402542120285,-105.27141418771252,38.093512722715786,-122.5027220665552
41.708953247672,-76.5753229433,34.835204946957745,-116.39918417221195
41.708953247672,-76.5753229433,37.29416886508307,-121.92975217822399
33.593979012704,-117.83177294692601,33.03296044350588,-114.88266344529706
33.593979012704,-117.83177294692601,42.831065162434115,-88.44625950580225
33.593979012704,-117.83177294692601,32.548150929892,-97.04732013503599
40.332582380656994,-76.74228830703005,40.74736401841599,-77.71819199757198
35.51236575894256,-94.83175381442554,35.989501026762575,-95.73788276959426
40.730153306300004,-73.98528380372382,36.864218589066674,-90.03172586299999
40.44698513786149,-74.96284856749233,39.876874698778465,-76.66744749919997
40.89646689013,-73.70061782158001,39.41793563521875,-76.16122909926042
34.924013748163816,-82.14953271334254,36.06414021466578,-79.9750086803368
40.029396744784,-74.209100897064,40.96761271801441,-81.4439791745688
38.77759649724339,-79.20367582936399,46.57180617179998,-122.35931702187462
41.249152494267996,-73.22332862353201,42.045636331058006,-74.76177189954204
37.493743187173685,-121.92025792109472,39.84302846525242,-78.27447271180631
37.493743187173685,-121.92025792109472,37.89603369826112,-107.94240811431669
37.493743187173685,-121.92025792109472,40.6387225284,-74.9683187901625
37.493743187173685,-121.92025792109472,37.54810847575,-122.15340863530001
37.493743187173685,-121.92025792109472,39.92722081349003,-105.08297335369404
36.35221893471592,-77.13107683832038,39.811783890539495,-76.74573687107895
36.35221893471592,-77.13107683832038,32.89331103332,-88.49195739868
36.35221893471592,-77.13107683832038,30.155072803746762,-81.3861771141508
36.35221893471592,-77.13107683832038,34.529824900893225,-115.23081984254915
36.35221893471592,-77.13107683832038,34.02911275034375,-118.21049018782499
36.35221893471592,-77.13107683832038,40.92179009974173,-74.00291831823183
36.35221893471592,-77.13107683832038,33.8315414006253,-116.5880279202956
36.35221893471592,-77.13107683832038,44.27441673575003,-110.16721196063216
36.35221893471592,-77.13107683832038,33.52947100851177,-111.95278959188236
32.98207311181716,-80.02284200163145,34.12847459290749,-83.04598912439421
32.98207311181716,-80.02284200163145,40.74374036811926,-96.58601634957859
40.889092385714285,-96.91148359372856,34.472334381200014,-118.80381526125595
40.889092385714285,-96.91148359372856,43.748715677548,-79.21312526565599
47.603210396639994,-122.34341416857,34.85928144689836,-117.83882031189351
38.6300530412,-90.1954316973,33.67606264002001,-111.69226458111002
30.415135546211985,-91.081506387888,30.362276001925,-90.74793917657499
40.219507327548754,-72.97708105997998,41.019524087663996,-72.720461100028
33.91693392717972,-86.11169117996832,33.71293766140588,-86.55134098085882
39.410445925960886,-77.28663970660756,39.94820561743333,-75.15695522829998
39.410445925960886,-77.28663970660756,33.95497600559394,-117.69406484696364
39.410445925960886,-77.28663970660756,40.135351813825004,-74.88996539503333
39.410445925960886,-77.28663970660756,32.403813445638015,-82.26886018719604
39.410445925960886,-77.28663970660756,40.70423661643749,-89.74005628640002
39.410445925960886,-77.28663970660756,37.084059769304005,-89.81134339987798
39.410445925960886,-77.28663970660756,45.3300524535,-122.5999167324
39.410445925960886,-77.28663970660756,40.775438328672735,-73.98153520587272
29.697873988161998,-95.30554491182,30.058966571970586,-96.7369174556
29.774990659691664,-96.06804961901251,30.058966571970586,-96.7369174556
29.774990659691664,-96.06804961901251,29.697873988161998,-95.30554491182
42.592657109337495,-84.28022042284168,37.6981276065766,-122.32935945469148
40.30667509676847,-74.06762549844024,40.340081080346934,-74.94234067605811
40.30667509676847,-74.06762549844024,40.747499879897866,-73.9907529923574
40.30667509676847,-74.06762549844024,36.74368334201041,-83.05028499269899
40.30667509676847,-74.06762549844024,40.723429159,-74.0088307858
40.30667509676847,-74.06762549844024,37.15070556284,-83.51975763035752
40.30667509676847,-74.06762549844024,37.182604411604345,-82.81920756032608
40.30667509676847,-74.06762549844024,33.991184004618,-90.04196844351598
40.30667509676847,-74.06762549844024,39.014069619825,-81.41959170616668
40.30667509676847,-74.06762549844024,40.75285600187143,-73.85924884437142
40.30667509676847,-74.06762549844024,27.614662812452178,-82.56086491944781
32.69986396901256,-97.08928978886891,30.223920360276193,-97.7059593162476
33.557359545482136,-86.60866501194393,33.4961344104943,-86.76474406058473
43.09032037816881,-81.11916027629675,34.43735208887308,-104.0770907627135
43.09032037816881,-81.11916027629675,34.835204946957745,-116.39918417221195
43.09032037816881,-81.11916027629675,44.23040184484,-76.49042225900001
33.94034232332222,-117.9590050819,33.95497600559394,-117.69406484696364
33.94034232332222,-117.9590050819,40.70423661643749,-89.74005628640002
43.479012103025006,-80.46529716030834,43.455977594082604,-80.47709357822085
41.8607602333,-71.4681451167,41.82685179959333,-71.40822283122667
40.623641153885714,-72.2350676617048,42.045636331058006,-74.76177189954204
26.31028764082222,-80.20549387791112,26.48880287431572,-80.11856668650559
26.31028764082222,-80.20549387791112,26.302798505282002,-80.20334246406003
34.01713493895,-118.30493512725,25.7282709167,-80.2421145333
34.01713493895,-118.30493512725,27.838684597600004,-82.6860563222
43.199237735754224,-86.93766508123615,41.803182085311974,-93.5944393093796
28.49060302806099,-81.39114085837521,28.18675211614028,-80.7560961060522
40.75425396725455,-73.9762789144909,36.892363321089476,-99.70819513718945
36.33562949585999,-92.0286190402,40.35492725689228,-93.26482267235892
41.499872936799996,-73.0548103772077,41.590520363992304,-72.62577522180001
44.52944084684286,-92.5050278018143,44.795198889453346,-98.98386443152668
37.611531184143026,-80.2932287731799,38.79752274111539,-79.40597477988973
37.611531184143026,-80.2932287731799,40.84387075768115,-74.01355428182606
37.611531184143026,-80.2932287731799,38.24104618878847,-120.70480936388401
37.611531184143026,-80.2932287731799,40.09441980556667,-75.4182029111
37.611531184143026,-80.2932287731799,34.354348832622016,-93.04059531618479
37.611531184143026,-80.2932287731799,35.609413698695995,-115.46077184073998
37.611531184143026,-80.2932287731799,37.182604411604345,-82.81920756032608
37.611531184143026,-80.2932287731799,33.735687675993326,-89.43002921169334
37.611531184143026,-80.2932287731799,37.29416886508307,-121.92975217822399
37.611531184143026,-80.2932287731799,36.156374581806624,-118.98496938286543
40.990828676462215,-73.5527485334339,41.163100354040004,-73.23966446506998
40.17117817260527,-75.2280572374316,38.04920896848399,-121.681754615076
40.17117817260527,-75.2280572374316,37.991605246279576,-118.1709433140613
34.213534500033326,-118.4611512111,37.25666355384892,-115.52454636984952
40.1705835181269,-105.51858141986929,39.45870781265553,-74.57093836674463
45.04253689689576,-122.3937071309263,45.430239521533345,-122.77380969371666
32.666543097247356,-99.20419718647894,34.891571631020014,-120.40543670888
33.63717544555739,-85.79814209713764,34.34716643333333,-86.39140155
42.62485781380003,-75.2934533035477,34.472334381200014,-118.80381526125595
37.833135526632525,-122.25920250920748,37.55702644685115,-122.17277855887795
28.153420313019037,-80.61139404407619,28.18675211614028,-80.7560961060522
40.679547565042405,-75.55272303472728,40.818011788370015,-75.91295151033002
40.679547565042405,-75.55272303472728,34.472334381200014,-118.80381526125595
42.445268934619996,-82.95590763384001,35.103119174608594,-114.61063268063032
35.826207068045306,-80.39375132917128,35.155108782174324,-80.56450577542134
39.995900759407796,-76.59811118952717,32.794181194375994,-79.99149263569598
39.995900759407796,-76.59811118952717,41.272756570612,-73.957927990832
33.98181736744713,-118.43539453459086,40.65422911887728,-111.9351421810727
33.98181736744713,-118.43539453459086,34.61673761912409,-109.28091641186023
42.07733419318335,-87.88009712220001,36.13525258200396,-111.36023676871291
34.748386836045164,-113.41320547879921,33.36398728029655,-112.11469967619313
38.242106070975,-121.89664921674999,47.632523766700004,-122.3569464667
33.904547064192855,-118.03834155561428,34.069503695588004,-118.037235165116
36.51110684716792,-116.282953793783,42.513220481,-83.099727183
39.236568505875,-98.18865121268749,40.79639976984687,-74.34634283766151
32.892030570747515,-117.20834723199266,40.74614226825,-73.97804733199999
38.86707164067353,-104.76203850227353,38.070867351160814,-109.62532805917871
33.48142764587685,-117.61348586935877,33.84048651538096,-115.00379826369048
40.66015507601799,-74.460534886104,40.722238745217844,-74.41489929535477
41.372495043538095,-78.13783177266545,40.66015507601799,-74.460534886104
34.61190036419812,-108.28797455897735,42.001096944210154,-120.53273537812372
44.20395814910875,-119.45491638074024,40.66015507601799,-74.460534886104
44.20395814910875,-119.45491638074024,41.372495043538095,-78.13783177266545
37.48901989665115,-122.23059178169304,38.131548650437495,-81.70376596501877
36.45252912189199,-94.125635068764,36.008168931890005,-94.452626411377
40.7130448833,-73.9620345,37.48901989665115,-122.23059178169304
34.903979452542856,-91.28839278617144,32.680191408219365,-95.4934602905871
37.98044219920247,-116.87958304481165,33.51711937409747,-112.02943990858884
37.98044219920247,-116.87958304481165,49.2764568132,-123.1189835072
37.98044219920247,-116.87958304481165,33.619355329255555,-112.24282210313332
37.98044219920247,-116.87958304481165,25.7282709167,-80.2421145333
37.98044219920247,-116.87958304481165,34.04861299446667,-117.71860858333332
37.98044219920247,-116.87958304481165,33.1244354,-117.1024484833
32.07258706896356,-94.19014996238678,30.18958516071569,-97.43384083209213
36.937462963319184,-90.02569311028013,32.23768134508293,-100.67111316832438
36.937462963319184,-90.02569311028013,49.2764568132,-123.1189835072
36.937462963319184,-90.02569311028013,32.976635197960235,-116.28598518665116
36.937462963319184,-90.02569311028013,39.905624841055015,-86.24633453150446
36.937462963319184,-90.02569311028013,32.21699613524795,-110.68584736112
36.937462963319184,-90.02569311028013,47.659107083340004,-122.16161190668001
36.937462963319184,-90.02569311028013,44.75014467913928,-91.22677584687496
36.937462963319184,-90.02569311028013,45.03042093784799,-93.373674882904
38.08556676792501,-82.57945266616666,36.52205542698401,-109.83855617166296
39.64275927781016,-77.03064576742361,32.636530507592,-93.345786165176
39.64275927781016,-77.03064576742361,39.58237865726532,-87.80586380042269
39.64275927781016,-77.03064576742361,35.917669497728006,-110.11381426708401
39.64275927781016,-77.03064576742361,42.327075721533326,-91.51229026778
36.440476453783,-110.6007204962664,38.899636718275005,-77.2888142858
38.86567321207778,-77.25905183354446,36.52205542698401,-109.83855617166296
38.86567321207778,-77.25905183354446,38.08556676792501,-82.57945266616666
38.902764860181826,-77.16919734446363,46.128625396812,-122.62595134136005
34.92802145458333,-85.30792033800417,31.707846291533325,-109.0740115801333
35.44165311086165,-86.94168326408365,35.501279650364005,-84.76613206917847
35.17489764842856,-85.39193569348427,35.501279650364005,-84.76613206917847
35.03024096895,-85.2635692428,35.043300577407344,-85.24890834294409
35.03024096895,-85.2635692428,35.071956130056016,-85.32254711379201
35.055331275368964,-85.31286004313107,37.634308295032994,-79.25337388275042
35.090534557335346,-84.9725436219274,35.21505071057498,-84.76598060083477
35.090534557335346,-84.9725436219274,35.11644496143333,-84.9883689846528
35.052503896934645,-84.98141553694977,35.501279650364005,-84.76613206917847
35.101686462358266,-85.39982602886332,37.634308295032994,-79.25337388275042
35.101686462358266,-85.39982602886332,35.501279650364005,-84.76613206917847
35.101686462358266,-85.39982602886332,35.055331275368964,-85.31286004313107
40.424322823924996,-83.55379094151665,35.501279650364005,-84.76613206917847
40.424322823924996,-83.55379094151665,35.101686462358266,-85.39982602886332
35.070587778591786,-85.26080655737043,37.634308295032994,-79.25337388275042
35.070587778591786,-85.26080655737043,35.03024096895,-85.2635692428
35.070587778591786,-85.26080655737043,35.055331275368964,-85.31286004313107
35.070587778591786,-85.26080655737043,35.101686462358266,-85.39982602886332
36.12268569616364,-81.56177590753181,35.21505071057498,-84.76598060083477
34.47482556917959,-85.01767887794081,37.634308295032994,-79.25337388275042
34.47482556917959,-85.01767887794081,34.26941963,-118.526694725
34.47482556917959,-85.01767887794081,34.92802145458333,-85.30792033800417
34.47482556917959,-85.01767887794081,35.055331275368964,-85.31286004313107
34.47482556917959,-85.01767887794081,35.101686462358266,-85.39982602886332
28.001986289025,-82.59603824978748,28.666483635219997,-82.773712529708
35.906922650509095,-84.08313000354545,35.501279650364005,-84.76613206917847
35.072267087093856,-84.96911928169203,35.090534557335346,-84.9725436219274
35.1316989428411,-84.76065630506116,35.21505071057498,-84.76598060083477
35.1316989428411,-84.76065630506116,35.11644496143333,-84.9883689846528
35.1666029511,-90.86334443998919,35.501279650364005,-84.76613206917847
35.1666029511,-90.86334443998919,34.979439455804325,-85.28370434977275
35.1666029511,-90.86334443998919,35.17489764842856,-85.39193569348427
35.053230111459996,-85.29298592948999,35.052503896934645,-84.98141553694977
35.068916810035006,-85.0416566925399,35.501279650364005,-84.76613206917847
35.068916810035006,-85.0416566925399,35.071956130056016,-85.32254711379201
35.068916810035006,-85.0416566925399,35.03024096895,-85.2635692428
35.068916810035006,-85.0416566925399,35.055331275368964,-85.31286004313107
35.068916810035006,-85.0416566925399,35.101686462358266,-85.39982602886332
35.068916810035006,-85.0416566925399,35.070587778591786,-85.26080655737043
35.068916810035006,-85.0416566925399,34.47482556917959,-85.01767887794081
36.98859022553645,-115.35718999956738,35.501279650364005,-84.76613206917847
35.07644743344097,-85.28679066704343,35.043300577407344,-85.24890834294409
35.07644743344097,-85.28679066704343,35.03024096895,-85.2635692428
35.07644743344097,-85.28679066704343,35.068916810035006,-85.0416566925399
35.04497840468166,-85.19290081540201,37.634308295032994,-79.25337388275042
35.04497840468166,-85.19290081540201,35.07644743344097,-85.28679066704343
34.71236688138845,-85.05535289778503,34.979439455804325,-85.28370434977275
34.988987533,-85.331776417,34.979439455804325,-85.28370434977275
34.988987533,-85.331776417,35.1666029511,-90.86334443998919
35.000400392746165,-85.23160740963847,35.501279650364005,-84.76613206917847
39.80042720751707,-88.39929539612436,38.468394108951934,-88.83846811977928
43.459808786295206,-80.88243859970645,43.69337244775833,-79.37347169920002
43.578426912597045,-79.64332565278515,43.43746586527485,-79.68626366667036
29.66913480692183,-95.69837033038912,33.835882583844,-103.20385850511002
38.65668261,-90.30636692,40.340081080346934,-74.94234067605811
38.65668261,-90.30636692,40.92179009974173,-74.00291831823183
38.65668261,-90.30636692,35.345970009412056,-79.0356135756892
38.65668261,-90.30636692,38.995312328583324,-77.09642893205
38.65668261,-90.30636692,33.77506269320159,-112.33179387699528
38.65668261,-90.30636692,29.24250405310513,-81.51748592525978
38.65668261,-90.30636692,34.06545259677541,-117.90737370542949
38.65668261,-90.30636692,33.421400884334155,-117.64154763672684
38.65668261,-90.30636692,41.69350760414422,-72.58097189845573
38.65668261,-90.30636692,36.067210729748005,-115.06854198038
38.65668261,-90.30636692,25.7282709167,-80.2421145333
38.65668261,-90.30636692,32.77225200184209,-108.28123295997896
38.65668261,-90.30636692,39.432385800308154,-76.59074579818163
38.65668261,-90.30636692,45.03042093784799,-93.373674882904
39.615793842752,-77.388859160644,34.05989753736667,-118.44512604
39.615793842752,-77.388859160644,40.61012504764,-74.07477339889998
39.615793842752,-77.388859160644,41.926332591750004,-87.63917595875
39.615793842752,-77.388859160644,45.03042093784799,-93.373674882904
35.7234826792857,-97.3029652457514,35.52179775293518,-97.57058719078802
38.604501338572405,-109.10370083680642,37.4221203,-122.1379674333
38.604501338572405,-109.10370083680642,30.155072803746762,-81.3861771141508
38.604501338572405,-109.10370083680642,40.769227304316665,-73.98068270111666
38.604501338572405,-109.10370083680642,40.2541209369,-111.6585537371
38.604501338572405,-109.10370083680642,41.370550313451005,-104.20331377318438
38.604501338572405,-109.10370083680642,32.21699613524795,-110.68584736112
38.604501338572405,-109.10370083680642,40.602025741785454,-111.9231322976377
38.604501338572405,-109.10370083680642,47.6922404766,-114.1279613972
38.604501338572405,-109.10370083680642,45.03042093784799,-93.373674882904
38.604501338572405,-109.10370083680642,38.91680712326101,-89.64724300013727
38.604501338572405,-109.10370083680642,33.52947100851177,-111.95278959188236
35.38769293019828,-96.1507298475233,35.40377351170285,-92.6765825138623
27.662539513400002,-81.10929383,40.743969529039404,-95.58452873560915
27.662539513400002,-81.10929383,35.70351723384356,-78.81341636081828
27.662539513400002,-81.10929383,36.14924137717114,-101.64683430773556
27.662539513400002,-81.10929383,27.683622314830433,-82.42934353519402
27.662539513400002,-81.10929383,31.999939226481253,-96.402783708075
27.662539513400002,-81.10929383,38.77781365793722,-96.30929211751129
27.662539513400002,-81.10929383,39.27456853743,-88.04834664053001
27.662539513400002,-81.10929383,37.841569306560714,-87.0778403517964
27.662539513400002,-81.10929383,30.24999285,-97.7671364
27.662539513400002,-81.10929383,32.979460239612024,-93.43209133716398
27.662539513400002,-81.10929383,40.60445006449199,-84.370918586892
27.662539513400002,-81.10929383,34.952852880561316,-83.70841822120134
33.969178802100004,-109.02535243904995,37.261687425340384,-121.80805866364805
33.969178802100004,-109.02535243904995,37.40605949340722,-83.40052310860561
40.762063198825786,-74.07800539824194,33.760505723866665,-89.82468008996666
40.762063198825786,-74.07800539824194,34.43735208887308,-104.0770907627135
40.762063198825786,-74.07800539824194,38.783897603783565,-94.40848568234271
40.762063198825786,-74.07800539824194,40.77852222414001,-73.974504826804
40.762063198825786,-74.07800539824194,40.775451317878364,-74.06387272868649
40.762063198825786,-74.07800539824194,36.74368334201041,-83.05028499269899
40.762063198825786,-74.07800539824194,35.8908348575,-86.68145239020001
40.762063198825786,-74.07800539824194,37.53746260386,-83.11647823134001
40.762063198825786,-74.07800539824194,37.182604411604345,-82.81920756032608
40.762063198825786,-74.07800539824194,42.320163531800006,-71.38807905249998
40.762063198825786,-74.07800539824194,30.265206304850008,-97.74318780024997
40.762063198825786,-74.07800539824194,34.795215970002715,-87.70910346894053
40.762063198825786,-74.07800539824194,33.991184004618,-90.04196844351598
40.762063198825786,-74.07800539824194,39.59667507132344,-79.46193935713126
40.762063198825786,-74.07800539824194,33.78663751234118,-88.21008993301174
40.762063198825786,-74.07800539824194,40.30667509676847,-74.06762549844024
43.20629194103886,-84.981537225,40.02245909365,-83.06542452175
43.20629194103886,-84.981537225,40.445985356121,-75.96330406419511
29.348257288575983,-98.10596401936172,37.4221203,-122.1379674333
29.348257288575983,-98.10596401936172,30.726857323515386,-96.94985427745384
29.348257288575983,-98.10596401936172,30.309246654685964,-99.37442799641752
29.348257288575983,-98.10596401936172,30.286870525773484,-97.76544777690478
29.348257288575983,-98.10596401936172,31.146235173429993,-96.32503645388752
29.348257288575983,-98.10596401936172,29.45530539288909,-98.37155832021558
29.348257288575983,-98.10596401936172,30.274235662249993,-97.73811395725414
29.348257288575983,-98.10596401936172,34.81587515021367,-112.36389628951972
29.348257288575983,-98.10596401936172,29.92579671686585,-97.97144125906829
29.348257288575983,-98.10596401936172,29.360549767300014,-95.52550778631205
34.37325749091808,-86.97844075679716,34.060066399837716,-84.25618370183116
34.37325749091808,-86.97844075679716,40.575488348110405,-90.80347659507454
40.78649299348,-96.68853840950001,34.43735208887308,-104.0770907627135
40.78649299348,-96.68853840950001,40.568787690168,-76.16699550884798
40.78649299348,-96.68853840950001,33.224149781522215,-96.72467261925554
40.78649299348,-96.68853840950001,32.94609465137454,-96.45846884978546
40.78649299348,-96.68853840950001,40.2541209369,-111.6585537371
40.78649299348,-96.68853840950001,40.09441980556667,-75.4182029111
40.78649299348,-96.68853840950001,41.7031782384,-86.91132517405556
40.78649299348,-96.68853840950001,30.35175425770587,-97.7714999878546
40.78649299348,-96.68853840950001,36.184531505566675,-92.77461714443331
40.78649299348,-96.68853840950001,32.77225200184209,-108.28123295997896
40.78649299348,-96.68853840950001,38.604501338572405,-109.10370083680642
25.654041069699996,-80.4156402038,32.59946416566468,-78.41560074863871
33.45863255361039,-79.23792557801457,30.926406397595485,-99.96047317430342
33.45863255361039,-79.23792557801457,41.717162632719294,-72.71084512664996
33.45863255361039,-79.23792557801457,30.86538201289376,-84.29179106587706
33.45863255361039,-79.23792557801457,41.073177279650004,-81.53560993165
40.11777995305,-83.05711949994752,40.2124299207,-83.04205976378623
43.46358674433999,-79.70867219300001,33.651639866846,-114.56100527483795
35.00812123908749,-115.19587887633749,41.872831417651994,-119.615224998304
35.00812123908749,-115.19587887633749,26.69167576714907,-80.34371846690927
35.00812123908749,-115.19587887633749,30.926406397595485,-99.96047317430342
35.00812123908749,-115.19587887633749,43.643342626499994,-79.3986546993
35.00812123908749,-115.19587887633749,41.717162632719294,-72.71084512664996
35.00812123908749,-115.19587887633749,41.073177279650004,-81.53560993165
35.00812123908749,-115.19587887633749,33.45863255361039,-79.23792557801457
38.3144950968,-82.16937181861111,45.76767903850295,-115.89440643350292
39.773005347020224,-97.78887926350224,34.42747252023939,-117.13116704481511
39.773005347020224,-97.78887926350224,37.71738483662858,-122.34592627417143
41.55427923000715,-78.71934765496901,41.68023733934454,-73.5241455765897
41.55427923000715,-78.71934765496901,42.19384623583379,-72.57385226077228
41.55427923000715,-78.71934765496901,30.35175425770587,-97.7714999878546
41.55427923000715,-78.71934765496901,42.36765146514546,-71.06709684167274
41.55427923000715,-78.71934765496901,38.45465269787201,-79.73454699790399
41.04155132852001,-83.005207920028,40.87405937794577,-74.22219432275133
34.3588209457087,-89.81636231951741,40.340081080346934,-74.94234067605811
34.3588209457087,-89.81636231951741,34.028772258891394,-117.9708630786491
34.3588209457087,-89.81636231951741,36.314944707961644,-112.97085527632142
34.3588209457087,-89.81636231951741,30.26042805344,-97.74251766662
34.3588209457087,-89.81636231951741,39.84302846525242,-78.27447271180631
34.3588209457087,-89.81636231951741,34.726417166300635,-113.80629971117581
34.3588209457087,-89.81636231951741,32.15984540986667,-94.09744195306665
34.3588209457087,-89.81636231951741,36.97548782563156,-116.59720781803728
34.3588209457087,-89.81636231951741,34.29534060305714,-118.73268251455713
34.3588209457087,-89.81636231951741,39.65567518124516,-79.88275095523359
34.3588209457087,-89.81636231951741,40.88748305219001,-72.48585242045
34.3588209457087,-89.81636231951741,41.11782796664118,-73.15816036884705
34.3588209457087,-89.81636231951741,37.53746260386,-83.11647823134001
34.3588209457087,-89.81636231951741,39.992385907342296,-75.21266655518845
34.3588209457087,-89.81636231951741,34.53474394273442,-88.06954035860163
34.3588209457087,-89.81636231951741,40.724047115,-73.9964282513
34.3588209457087,-89.81636231951741,34.601194408675,-103.8877729319
34.3588209457087,-89.81636231951741,33.991184004618,-90.04196844351598
34.3588209457087,-89.81636231951741,30.827267562866663,-97.52985533018892
34.3588209457087,-89.81636231951741,36.873917521744,-119.400489255724
34.3588209457087,-89.81636231951741,39.08516525275,-85.05027367525001
34.3588209457087,-89.81636231951741,38.97306171076379,-89.6325285786465
34.3588209457087,-89.81636231951741,40.677616625226996,-76.33172200762802
34.3588209457087,-89.81636231951741,39.83436608596801,-75.5354549541
34.3588209457087,-89.81636231951741,37.611531184143026,-80.2932287731799
33.594017733208,-111.873587017104,40.340081080346934,-74.94234067605811
33.594017733208,-111.873587017104,40.64319842532723,-81.24998271564897
33.594017733208,-111.873587017104,40.769227304316665,-73.98068270111666
33.594017733208,-111.873587017104,40.757506360366676,-73.98605910846669
33.594017733208,-111.873587017104,32.951148242807996,-96.73868904462401
33.594017733208,-111.873587017104,44.75014467913928,-91.22677584687496
33.594017733208,-111.873587017104,40.575488348110405,-90.80347659507454
33.594017733208,-111.873587017104,26.096964956992316,-80.24969490446155
32.98131361236691,-87.13305711431248,37.614116699857924,-120.863669987619
32.98131361236691,-87.13305711431248,30.156920839844084,-81.60837611471305
32.98131361236691,-87.13305711431248,38.88691492491878,-77.20732428508471
32.98131361236691,-87.13305711431248,42.19384623583379,-72.57385226077228
32.98131361236691,-87.13305711431248,34.795215970002715,-87.70910346894053
32.98131361236691,-87.13305711431248,35.00812123908749,-115.19587887633749
39.6828635951643,-86.26663026579573,34.690601975842554,-118.60770716990213
40.74098400448634,-73.99219326545455,47.6399208667,-122.3993453833
37.7981731333,-122.4274339333,41.073177279650004,-81.53560993165
30.204937119642,-81.445509846186,39.99623879483914,-83.00087745185219
